"iso","data_year","perurb"
"SLV",2023,0.753933562911845
"SLV",2024,0.75996042081629
"SLV",2025,0.765760131978593
"SLV",2026,0.771337695032097
"SLV",2027,0.776697949993226
"SLV",2028,0.781846010923653
"SLV",2029,0.786786932943656
"SLV",2030,0.791525503409213
"SLV",2031,0.796066894457389
"SLV",2032,0.800415684149147
"SLV",2033,0.804576704067714
"SLV",2034,0.808554517045066
"SLV",2035,0.812353561285002
"SLV",2036,0.815977724256563
"SLV",2037,0.819431122244761
"SLV",2038,0.822717109786902
"SLV",2039,0.825838528479146
"SLV",2040,0.828797159241085
"SLV",2041,0.831591820260188
"SLV",2042,0.834356005755541
"SLV",2043,0.837083786948951
"SLV",2044,0.839775142073486
"SLV",2045,0.842430471967691
"SLV",2046,0.845049906524378
"SLV",2047,0.847633751601017
"SLV",2048,0.850182044642003
"SLV",2049,0.852695266399412
"SLV",2050,0.85517341416324
"SOM",1950,0.127257758332075
"SOM",1951,0.131329698791813
"SOM",1952,0.135517271142114
"SOM",1953,0.139804660433455
"SOM",1954,0.144211570924344
"SOM",1955,0.148733303365014
"SOM",1956,0.153378074442668
"SOM",1957,0.158127302881449
"SOM",1958,0.163002260118548
"SOM",1959,0.167997421835498
"SOM",1960,0.173121253783182
"SOM",1961,0.178353190509492
"SOM",1962,0.183715759918447
"SOM",1963,0.189202378523949
"SOM",1964,0.194524988287729
"SOM",1965,0.199643336330516
"SOM",1966,0.204869465201111
"SOM",1967,0.21019639181724
"SOM",1968,0.215631908638639
"SOM",1969,0.221153005993567
"SOM",1970,0.226782691397113
"SOM",1971,0.232512583839434
"SOM",1972,0.238351009000806
"SOM",1973,0.244272688482171
"SOM",1974,0.250301860452807
"SOM",1975,0.25498129020287
"SOM",1976,0.257482919214476
"SOM",1977,0.259993760567366
"SOM",1978,0.262523856811143
"SOM",1979,0.265069709747775
"SOM",1980,0.267634891964713
"SOM",1981,0.270208718654957
"SOM",1982,0.272801486738228
"SOM",1983,0.275409853090849
"SOM",1984,0.278037182354535
"SOM",1985,0.280672660635398
"SOM",1986,0.283326935150301
"SOM",1987,0.286266428748827
"SOM",1988,0.289686328336796
"SOM",1989,0.293120960339756
"SOM",1990,0.296584032086098
"SOM",1991,0.300070708761449
"SOM",1992,0.303585449988676
"SOM",1993,0.307113569742644
"SOM",1994,0.310669342139997
"SOM",1995,0.314247671674653
"SOM",1996,0.317853060714569
"SOM",1997,0.321470480708082
"SOM",1998,0.325114468940579
"SOM",1999,0.328779707785264
"SOM",2000,0.332471062741199
"SOM",2001,0.336172801914319
"SOM",2002,0.339899962014465
"SOM",2003,0.347558155694611
"SOM",2004,0.35530674081288
"SOM",2005,0.363110204924627
"SOM",2006,0.370997424315776
"SOM",2007,0.344043481616684
"SOM",2008,0.360109386033024
"SOM",2009,0.37644950157969
"SOM",2010,0.39309867576498
"SOM",2011,0.409999979846389
"SOM",2012,0.415582348044967
"SOM",2013,0.421171033453345
"SOM",2014,0.426787734147357
"SOM",2015,0.432451697852385
"SOM",2016,0.438160968895368
"SOM",2017,0.443913433270547
"SOM",2018,0.449706805955108
"SOM",2019,0.455538763294415
"SOM",2020,0.46140687458577
"SOM",2021,0.467308481978271
"SOM",2022,0.473240971818354
"SOM",2023,0.479201440204684
"SOM",2024,0.485186919806085
"SOM",2025,0.491194319636894
"SOM",2026,0.49722037739753
"SOM",2027,0.503261763683791
"SOM",2028,0.509314928030458
"SOM",2029,0.515376075207638
"SOM",2030,0.521441332371241
"SOM",2031,0.527506576160978
"SOM",2032,0.533567396254182
"SOM",2033,0.539619149551209
"SOM",2034,0.545656748168386
"SOM",2035,0.551674635549958
"SOM",2036,0.557666594695242
"SOM",2037,0.563625351056524
"SOM",2038,0.569541851408024
"SOM",2039,0.575403584862146
"SOM",2040,0.581187618132219
"SOM",2041,0.586971141122792
"SOM",2042,0.592730752397526
"SOM",2043,0.59846497330657
"SOM",2044,0.604172407681033
"SOM",2045,0.609851557652316
"SOM",2046,0.615501121128327
"SOM",2047,0.621119677743168
"SOM",2048,0.626705941602406
"SOM",2049,0.632258604229967
"SOM",2050,0.637776404593667
"SRB",1950,0.203062390972655
"SRB",1951,0.210856038236806
"SRB",1952,0.21887795920413
"SRB",1953,0.227094150311978
"SRB",1954,0.235537573650663
"SRB",1955,0.244195860024476
"SRB",1956,0.253079315303334
"SRB",1957,0.262148512509345
"SRB",1958,0.271437627207677
"SRB",1959,0.28093057281303
"SRB",1960,0.290636486043888
"SRB",1961,0.300517564405271
"SRB",1962,0.310624179146551
"SRB",1963,0.320914638179546
"SRB",1964,0.33139678575858
"SRB",1965,0.342019266677745
"SRB",1966,0.352817486655772
"SRB",1967,0.363768218123949
"SRB",1968,0.374877375624562
"SRB",1969,0.386088784875628
"SRB",1970,0.397438010014951
"SRB",1971,0.40748591443249
"SRB",1972,0.413406007414693
"SRB",1973,0.419334788359852
"SRB",1974,0.425295113619486
"SRB",1975,0.43127735469574
"SRB",1976,0.437287855070673
"SRB",1977,0.443300349461667
"SRB",1978,0.449337714273955
"SRB",1979,0.455390146783862
"SRB",1980,0.46146405377551
"SRB",1981,0.467030118444974
"SRB",1982,0.471119713472477
"SRB",1983,0.475213134732967
"SRB",1984,0.479315603747232
"SRB",1985,0.483409512498372
"SRB",1986,0.487511265161293
"SRB",1987,0.491614762380843
"SRB",1988,0.495725107804752
"SRB",1989,0.49982456455929
"SRB",1990,0.503929846725156
"SRB",1991,0.507564193094595
"SRB",1992,0.509805200956446
"SRB",1993,0.512039747828454
"SRB",1994,0.514276846081126
"SRB",1995,0.516513463427851
"SRB",1996,0.518752360355724
"SRB",1997,0.520984488714703
"SRB",1998,0.523218815458529
"SRB",1999,0.525452135716608
"SRB",2000,0.52768762223172
"SRB",2001,0.529915701183141
"SRB",2002,0.532145833745424
"SRB",2003,0.534374610671181
"SRB",2004,0.536605092293513
"SRB",2005,0.538827948300735
"SRB",2006,0.541052287789036
"SRB",2007,0.543275067228857
"SRB",2008,0.545499163035719
"SRB",2009,0.547715349425842
"SRB",2010,0.549932688912918
"SRB",2011,0.552148014853877
"SRB",2012,0.553555415528263
"SRB",2013,0.554690890298048
"SRB",2014,0.555827358275654
"SRB",2015,0.556963173687873
"SRB",2016,0.558099963458394
"SRB",2017,0.559416825340416
"SRB",2018,0.560917810456416
"SRB",2019,0.562600597910987
"SRB",2020,0.564464583978156
"SRB",2021,0.566508777049353
"SRB",2022,0.568732089100163
"SRB",2023,0.571133568208642
"SRB",2024,0.57371157889606
"SRB",2025,0.576464945061597
"SRB",2026,0.57939172210208
"SRB",2027,0.582490143468408
"SRB",2028,0.585758087031673
"SRB",2029,0.589193181412081
"SRB",2030,0.592792963151574
"SRB",2031,0.596554450368316
"SRB",2032,0.600474413896029
"SRB",2033,0.604549335450742
"SRB",2034,0.60877539096753
"SRB",2035,0.613148105126098
"SRB",2036,0.6176625583101
"SRB",2037,0.622313195550464
"SRB",2038,0.627093826037368
"SRB",2039,0.631996942683993
"SRB",2040,0.63701353650732
"SRB",2041,0.642131327554285
"SRB",2042,0.647328438382405
"SRB",2043,0.652509223715146
"SRB",2044,0.657654158328465
"SRB",2045,0.662762250925614
"SRB",2046,0.667832654968338
"SRB",2047,0.672864492766141
"SRB",2048,0.677856741254782
"SRB",2049,0.682808904151094
"SRB",2050,0.687719911701629
"SSD",1950,0.0886485846107268
"SSD",1951,0.0885314748211809
"SSD",1952,0.0884140418402774
"SSD",1953,0.0882971862694805
"SSD",1954,0.0881803878487706
"SSD",1955,0.088063981328246
"SSD",1956,0.0879471773761345
"SSD",1957,0.0878309054987583
"SSD",1958,0.0877147954289176
"SSD",1959,0.0875984594513665
"SSD",1960,0.0874824712908168
"SSD",1961,0.0873667850061937
"SSD",1962,0.0872510067874888
"SSD",1963,0.0871355686644056
"SSD",1964,0.0870200772000239
"SSD",1965,0.0869048589334969
"SSD",1966,0.0867898689667149
"SSD",1967,0.0866746874816597
"SSD",1968,0.0865598499886785
"SSD",1969,0.0864452309112307
"SSD",1970,0.0863306256063738
"SSD",1971,0.0862163796339885
"SSD",1972,0.086101828035313
"SSD",1973,0.0859876772234814
"SSD",1974,0.0858736767424059
"SSD",1975,0.0857597565493157
"SSD",1976,0.085645997459125
"SSD",1977,0.0855324220209788
"SSD",1978,0.0854189975046257
"SSD",1979,0.0853057377266233
"SSD",1980,0.0851923309070939
"SSD",1981,0.085079359454726
"SSD",1982,0.0849665364786503
"SSD",1983,0.0870824773651122
"SSD",1984,0.092614513585491
"SSD",1985,0.0984435339342407
"SSD",1986,0.104605928080718
"SSD",1987,0.111106306690448
"SSD",1988,0.1179673014604
"SSD",1989,0.125171830435943
"SSD",1990,0.132760773590136
"SSD",1991,0.140735986292232
"SSD",1992,0.149119595758002
"SSD",1993,0.156258474225152
"SSD",1994,0.15748845028976
"SSD",1995,0.158726437255736
"SSD",1996,0.159973844210653
"SSD",1997,0.161225839808215
"SSD",1998,0.162487296970798
"SSD",1999,0.163756832801945
"SSD",2000,0.165036080049476
"SSD",2001,0.166319828883802
"SSD",2002,0.167613339604569
"SSD",2003,0.168914752263571
"SSD",2004,0.170226210585857
"SSD",2005,0.171541879350248
"SSD",2006,0.17286758669424
"SSD",2007,0.1742014045705
"SSD",2008,0.175545085379293
"SSD",2009,0.177008369743266
"SSD",2010,0.178599057214763
"SSD",2011,0.180317330402742
"SSD",2012,0.182165927268512
"SSD",2013,0.184147335403566
"SSD",2014,0.186264365767636
"SSD",2015,0.188519976542938
"SSD",2016,0.190917140677621
"SSD",2017,0.193459154684975
"SSD",2018,0.196149361721792
"SSD",2019,0.198991207541115
"SSD",2020,0.201988213525533
"SSD",2021,0.20514414027994
"SSD",2022,0.208462660619075
"SSD",2023,0.211947553887432
"SSD",2024,0.215602590131742
"SSD",2025,0.219431590200161
"SSD",2026,0.223438224182579
"SSD",2027,0.227625990319937
"SSD",2028,0.231998239268589
"SSD",2029,0.236557987231597
"SSD",2030,0.241307548402094
"SSD",2031,0.246248520001381
"SSD",2032,0.251380980576689
"SSD",2033,0.256701907775802
"SSD",2034,0.26219950327205
"SSD",2035,0.267788833288997
"SSD",2036,0.27345310492501
"SSD",2037,0.279191555130058
"SSD",2038,0.285003144794669
"SSD",2039,0.290886907788163
"SSD",2040,0.296841717280096
"SSD",2041,0.302866361517901
"SSD",2042,0.308959524716797
"SSD",2043,0.315119877843314
"SSD",2044,0.321345961979644
"SSD",2045,0.327636199228491
"SSD",2046,0.333988966873928
"SSD",2047,0.340402541629949
"SSD",2048,0.346875126941315
"SSD",2049,0.353404881606648
"SSD",2050,0.359989767494338
"STP",1950,0.134895503483217
"STP",1951,0.137309550353029
"STP",1952,0.139774105907079
"STP",1953,0.142250494283504
"STP",1954,0.144777964762853
"STP",1955,0.147338516237688
"STP",1956,0.149951461185686
"STP",1957,0.152579888836058
"STP",1958,0.155265649320432
"STP",1959,0.157975991682158
"STP",1960,0.160724012886558
"STP",1961,0.168053167263094
"STP",1962,0.179693320089397
"STP",1963,0.191937921685339
"STP",1964,0.204837102099296
"STP",1965,0.218331378480153
"STP",1966,0.232475061683544
"STP",1967,0.247241171010564
"STP",1968,0.262641692602004
"STP",1969,0.278609100095514
"STP",1970,0.295179992727567
"STP",1971,0.302047691740801
"STP",1972,0.305608935089054
"STP",1973,0.309179722102706
"STP",1974,0.31276806743523
"STP",1975,0.316389652208651
"STP",1976,0.320032985804323
"STP",1977,0.323695587528879
"STP",1978,0.327387361387073
"STP",1979,0.331088301007027
"STP",1980,0.334821851730929
"STP",1981,0.338566271273853
"STP",1982,0.348266569408141
"STP",1983,0.358868797224825
"STP",1984,0.369631555708188
"STP",1985,0.380492888434298
"STP",1986,0.391489845838785
"STP",1987,0.402597402597403
"STP",1988,0.413821138211382
"STP",1989,0.425103245630537
"STP",1990,0.436488634068819
"STP",1991,0.447933685314806
"STP",1992,0.457640385133315
"STP",1993,0.46716416681081
"STP",1994,0.476732836988699
"STP",1995,0.486311227798251
"STP",1996,0.495912933450291
"STP",1997,0.505495511299931
"STP",1998,0.515087919171326
"STP",1999,0.52466773619063
"STP",2000,0.534240941950565
"STP",2001,0.543764386889043
"STP",2002,0.555542518755737
"STP",2003,0.56766775402367
"STP",2004,0.579716915949963
"STP",2005,0.591646854719527
"STP",2006,0.60348463546897
"STP",2007,0.615201623533884
"STP",2008,0.626805581350764
"STP",2009,0.638230111291295
"STP",2010,0.64951709616881
"STP",2011,0.660637583892617
"STP",2012,0.671598619927934
"STP",2013,0.682081851960758
"STP",2014,0.692130331580103
"STP",2015,0.701743261417621
"STP",2016,0.710919913961283
"STP",2017,0.719684623177554
"STP",2018,0.72803110842935
"STP",2019,0.735981516456633
"STP",2020,0.743545050479104
"STP",2021,0.750729622212843
"STP",2022,0.757548716641244
"STP",2023,0.764011672448374
"STP",2024,0.770135628366475
"STP",2025,0.775930527236856
"STP",2026,0.781400707427994
"STP",2027,0.786565881742697
"STP",2028,0.791436839124599
"STP",2029,0.79601834994888
"STP",2030,0.800321077509303
"STP",2031,0.804357510077701
"STP",2032,0.808135559239144
"STP",2033,0.811663459782868
"STP",2034,0.814949659170367
"STP",2035,0.818004218154287
"STP",2036,0.820830458092255
"STP",2037,0.8234332247557
"STP",2038,0.82582366433459
"STP",2039,0.828190357667009
"STP",2040,0.830529254448541
"STP",2041,0.832844102978183
"STP",2042,0.835133546036
"STP",2043,0.83739579664201
"STP",2044,0.839633375109011
"STP",2045,0.841848014504038
"STP",2046,0.844036979538175
"STP",2047,0.846201938966619
"STP",2048,0.848340422299863
"STP",2049,0.850455501425697
"STP",2050,0.852544707161836
"SUR",1950,0.46887470814225
"SUR",1951,0.469249457739616
"SUR",1952,0.469619249995646
"SUR",1953,0.469991157069901
"SUR",1954,0.470364641611268
"SUR",1955,0.470738300118358
"SUR",1956,0.471110938501272
"SUR",1957,0.471484093744934
"SUR",1958,0.471856230476037
"SUR",1959,0.472229717255776
"SUR",1960,0.472603684569915
"SUR",1961,0.472973426160677
"SUR",1962,0.473348828706485
"SUR",1963,0.473719350900397
"SUR",1964,0.473416161760016
"SUR",1965,0.471091915742647
"SUR",1966,0.468767313628409
"SUR",1967,0.46644200586741
"SUR",1968,0.464116441916644
"SUR",1969,0.461798892184229
"SUR",1970,0.459478604692504
"SUR",1971,0.457161796239094
"SUR",1972,0.46760511036184
"SUR",1973,0.490872662511131
"SUR",1974,0.514213952927836
"SUR",1975,0.537490279991397
"SUR",1976,0.560639687406604
"SUR",1977,0.583465127422495
"SUR",1978,0.605966961491962
"SUR",1979,0.628028995512599
"SUR",1980,0.649600167596071
"SUR",1981,0.650348861212413
"SUR",1982,0.651096606891702
"SUR",1983,0.651845058855735
"SUR",1984,0.65259206875918
"SUR",1985,0.653336743209411
"SUR",1986,0.654084862829592
"SUR",1987,0.654829612098401
"SUR",1988,0.655574604423709
"SUR",1989,0.656316021347111
"SUR",1990,0.65705864452036
"SUR",1991,0.657799795768949
"SUR",1992,0.658541546918723
"SUR",1993,0.659282065115024
"SUR",1994,0.660019632205054
"SUR",1995,0.660759841703401
"SUR",1996,0.661498191255811
"SUR",1997,0.662233470920312
"SUR",1998,0.66297122800936
"SUR",1999,0.663706657130682
"SUR",2000,0.664442515717945
"SUR",2001,0.665173525348516
"SUR",2002,0.66590828164722
"SUR",2003,0.666640728029292
"SUR",2004,0.667372323400118
"SUR",2005,0.666821660059405
"SUR",2006,0.666145819907318
"SUR",2007,0.665471203931686
"SUR",2008,0.664793418590386
"SUR",2009,0.664117137484418
"SUR",2010,0.66343852819695
"SUR",2011,0.662760139882503
"SUR",2012,0.662080111417916
"SUR",2013,0.661400081100011
"SUR",2014,0.660893402052824
"SUR",2015,0.660559861751818
"SUR",2016,0.660397802166313
"SUR",2017,0.660409441216041
"SUR",2018,0.660595353518646
"SUR",2019,0.660954308697663
"SUR",2020,0.66148624323239
"SUR",2021,0.662190707131768
"SUR",2022,0.663066914149652
"SUR",2023,0.664113831841171
"SUR",2024,0.665331334816538
"SUR",2025,0.666718967776396
"SUR",2026,0.668274381930784
"SUR",2027,0.66999774155101
"SUR",2028,0.671885678884061
"SUR",2029,0.673937351062893
"SUR",2030,0.676150588265816
"SUR",2031,0.678524061686206
"SUR",2032,0.681054543527383
"SUR",2033,0.683740348285197
"SUR",2034,0.686579689512899
"SUR",2035,0.689567486536006
"SUR",2036,0.692701771801345
"SUR",2037,0.695979745112343
"SUR",2038,0.69939462672313
"SUR",2039,0.702942659954073
"SUR",2040,0.706469193053945
"SUR",2041,0.709971597020649
"SUR",2042,0.713446980893147
"SUR",2043,0.716899330734949
"SUR",2044,0.720326317486698
"SUR",2045,0.72372690847613
"SUR",2046,0.72710177760939
"SUR",2047,0.730452220315076
"SUR",2048,0.733775065495644
"SUR",2049,0.737072403796158
"SUR",2050,0.740341980786522
"SVK",1950,0.300118170049058
"SVK",1951,0.303477487135872
"SVK",1952,0.306862668309707
"SVK",1953,0.310259329130966
"SVK",1954,0.313681585989136
"SVK",1955,0.317123857459843
"SVK",1956,0.320591312115585
"SVK",1957,0.324069024022372
"SVK",1958,0.327570958486571
"SVK",1959,0.331092146658434
"SVK",1960,0.334637398979597
"SVK",1961,0.339525567362619
"SVK",1962,0.347135758335971
"SVK",1963,0.354824984227364
"SVK",1964,0.362600636957779
"SVK",1965,0.370427234061192
"SVK",1966,0.378333282407675
"SVK",1967,0.386304750986276
"SVK",1968,0.394348538160088
"SVK",1969,0.402427611820893
"SVK",1970,0.410571333078202
"SVK",1971,0.420086227640183
"SVK",1972,0.430635783675789
"SVK",1973,0.441219244175066
"SVK",1974,0.451871050836218
"SVK",1975,0.462567385019379
"SVK",1976,0.473312908797038
"SVK",1977,0.484053467730119
"SVK",1978,0.494823790657615
"SVK",1979,0.505598785731538
"SVK",1980,0.516383611605268
"SVK",1981,0.523098198037417
"SVK",1982,0.527771000159641
"SVK",1983,0.532438977252546
"SVK",1984,0.537107666195962
"SVK",1985,0.541757003080051
"SVK",1986,0.546405621848231
"SVK",1987,0.551045899019513
"SVK",1988,0.555683828257472
"SVK",1989,0.560299377003587
"SVK",1990,0.564910841618363
"SVK",1991,0.567800634177994
"SVK",1992,0.567193147424683
"SVK",1993,0.566587011479249
"SVK",1994,0.565980022733986
"SVK",1995,0.565372702293939
"SVK",1996,0.564764295270306
"SVK",1997,0.564157468350298
"SVK",1998,0.563549742051069
"SVK",1999,0.562941715261366
"SVK",2000,0.56233253340164
"SVK",2001,0.561634561146784
"SVK",2002,0.560133840627508
"SVK",2003,0.558632163716049
"SVK",2004,0.557127350183418
"SVK",2005,0.555625404360059
"SVK",2006,0.55412064111396
"SVK",2007,0.552614643872934
"SVK",2008,0.551105641639636
"SVK",2009,0.54959996992993
"SVK",2010,0.546849597745793
"SVK",2011,0.544196536427001
"SVK",2012,0.542796382546284
"SVK",2013,0.54139956093218
"SVK",2014,0.539999974230794
"SVK",2015,0.538885573522269
"SVK",2016,0.538056705297253
"SVK",2017,0.537513891280333
"SVK",2018,0.537257221161228
"SVK",2019,0.537286917029888
"SVK",2020,0.53760281762483
"SVK",2021,0.538204960417594
"SVK",2022,0.539092881685605
"SVK",2023,0.540266179464058
"SVK",2024,0.541724413881083
"SVK",2025,0.543466627435475
"SVK",2026,0.545491957753463
"SVK",2027,0.547799103788704
"SVK",2028,0.55038658141416
"SVK",2029,0.553252447102879
"SVK",2030,0.5563946855827
"SVK",2031,0.559810455897158
"SVK",2032,0.563496942651639
"SVK",2033,0.567450197748023
"SVK",2034,0.571666183914212
"SVK",2035,0.576139506084799
"SVK",2036,0.580863831847138
"SVK",2037,0.585831916541467
"SVK",2038,0.591033525276042
"SVK",2039,0.596455507650676
"SVK",2040,0.602072480785345
"SVK",2041,0.607683511259731
"SVK",2042,0.613266283664473
"SVK",2043,0.618819423154943
"SVK",2044,0.624341512705191
"SVK",2045,0.629831644461771
"SVK",2046,0.635288177147963
"SVK",2047,0.640710326601147
"SVK",2048,0.646096841987614
"SVK",2049,0.651446380329917
"SVK",2050,0.656758065497281
"SVN",1950,0.199218243518909
"SVN",1951,0.206605958834582
"SVN",1952,0.214204310057023
"SVN",1953,0.221981789194354
"SVN",1954,0.229970741703107
"SVN",1955,0.238159095760493
"SVN",1956,0.246557798653708
"SVN",1957,0.255128513199846
"SVN",1958,0.263905873147881
"SVN",1959,0.272874319741705
"SVN",1960,0.28204371888466
"SVN",1961,0.291065529720812
"SVN",1962,0.299344500185284
"SVN",1963,0.307756838355883
"SVN",1964,0.316310896188927
"SVN",1965,0.324966828972514
"SVN",1966,0.333756754576982
"SVN",1967,0.342662894688812
"SVN",1968,0.351694694547978
"SVN",1969,0.360807783295994
"SVN",1970,0.37003535617619
"SVN",1971,0.37971675249654
"SVN",1972,0.3905839319164
"SVN",1973,0.401530546902093
"SVN",1974,0.412591456136976
"SVN",1975,0.423741681361947
"SVN",1976,0.434985233538535
"SVN",1977,0.446264851723298
"SVN",1978,0.457615857896425
"SVN",1979,0.469011366309643
"SVN",1980,0.480454419428304
"SVN",1981,0.48940551840995
"SVN",1982,0.491015066698428
"SVN",1983,0.492624824800846
"SVN",1984,0.494237303629434
"SVN",1985,0.495844761417588
"SVN",1986,0.497455011190207
"SVN",1987,0.49906546496277
"SVN",1988,0.500677905502986
"SVN",1989,0.502285752269135
"SVN",1990,0.503895630106271
"SVN",1991,0.505166633132193
"SVN",1992,0.505430533449812
"SVN",1993,0.505693813575587
"SVN",1994,0.505957335286958
"SVN",1995,0.506221026456812
"SVN",1996,0.506484952908236
"SVN",1997,0.506748392191976
"SVN",1998,0.507012157088416
"SVN",1999,0.507275496173147
"SVN",2000,0.50753960650722
"SVN",2001,0.507802704655973
"SVN",2002,0.508568278659172
"SVN",2003,0.510822462939267
"SVN",2004,0.513079043702264
"SVN",2005,0.515329254749206
"SVN",2006,0.517581923464074
"SVN",2007,0.519833983846352
"SVN",2008,0.522088002299784
"SVN",2009,0.524334978854529
"SVN",2010,0.526584124140413
"SVN",2011,0.528832162287989
"SVN",2012,0.531082464970224
"SVN",2013,0.533325040813235
"SVN",2014,0.535569296591488
"SVN",2015,0.537812055978731
"SVN",2016,0.540202381101344
"SVN",2017,0.542733185382908
